timestamp,station_id,temperature_c,pressure_hpa,humidity_pct,is_anomaly,fault_type,severity,anomaly_score_pct,decision_basis,suggested_temperature_c,suggested_pressure_hpa,suggested_humidity_pct,health_status,source
2026-09-18 17:00:00+00:00,AWS-MUM-102,26.0,1010.3,93.0,False,,low,0.0,,,,,HEALTHY,live
2026-09-19 09:30:00+00:00,AWS-MUM-102,28.2,1008.0,81.0,False,multivariate_inconsistency,low,45.0,,29.3,1006.6,52.0,HEALTHY,live
2026-09-19 09:45:00+00:00,AWS-MUM-102,28.8,1007.8,79.0,False,,low,0.0,,,,,HEALTHY,live
2026-09-19 10:15:00+00:00,AWS-MUM-102,29.1,1007.5,77.0,False,multivariate_inconsistency,low,45.0,,29.3,1006.6,52.0,HEALTHY,live
2026-09-19 10:30:00+00:00,AWS-MUM-102,29.1,1007.4,77.0,False,,low,0.0,,,,,HEALTHY,live
2026-09-19 10:45:00+00:00,AWS-MUM-102,29.0,1007.4,77.0,False,,low,0.0,,,,,HEALTHY,live
2026-09-19 11:00:00+00:00,AWS-MUM-102,28.8,1007.4,78.0,False,,low,0.0,,,,,HEALTHY,live
2026-09-19 13:00:00+00:00,AWS-MUM-102,27.2,1007.9,89.0,False,,low,0.0,,28.8,1007.4,78.0,HEALTHY,live
2025-01-11T20:00:00,AWS-MUM-102,24.5,1012.5,59.0,False,,low,0.3,,25.69,1011.81,48.02,HEALTHY,replay
2025-01-11T21:00:00,AWS-MUM-102,24.0,1013.3,62.0,False,,low,0.3,,25.65,1011.82,48.31,HEALTHY,replay
2025-01-11T22:00:00,AWS-MUM-102,23.4,1013.6,63.0,False,,low,0.2,,25.61,1011.84,48.62,HEALTHY,replay
2025-01-11T23:00:00,AWS-MUM-102,22.5,1013.6,65.0,False,,low,0.1,,25.58,1011.85,48.94,HEALTHY,replay
2025-01-12T00:00:00,AWS-MUM-102,21.9,1013.2,66.0,False,,low,0.1,,25.54,1011.87,49.31,HEALTHY,replay
2025-01-12T01:00:00,AWS-MUM-102,21.5,1012.8,68.0,False,,low,0.1,,25.5,1011.9,49.67,HEALTHY,replay
2025-01-12T02:00:00,AWS-MUM-102,21.3,1012.1,68.0,False,,low,0.1,,25.47,1011.93,50.04,HEALTHY,replay
2025-01-12T03:00:00,AWS-MUM-102,20.7,1011.8,71.0,False,,low,0.1,,25.45,1011.96,50.33,HEALTHY,replay
2025-01-12T04:00:00,AWS-MUM-102,20.3,1011.8,73.0,False,,low,0.1,,25.43,1011.99,50.6,HEALTHY,replay
2025-01-12T05:00:00,AWS-MUM-102,20.1,1012.3,73.0,False,,low,0.1,,25.42,1012.03,50.88,HEALTHY,replay
2025-01-12T06:00:00,AWS-MUM-102,19.8,1012.8,77.0,False,,low,0.2,,25.42,1012.06,51.1,HEALTHY,replay
2025-01-12T07:00:00,AWS-MUM-102,19.7,1013.5,77.0,False,,low,0.1,,25.41,1012.09,51.46,HEALTHY,replay
2025-01-12T08:00:00,AWS-MUM-102,21.2,1014.3,68.0,False,,low,0.3,,25.4,1012.11,51.83,HEALTHY,replay
2025-01-12T09:00:00,AWS-MUM-102,23.4,1014.6,56.0,False,,low,0.4,,25.37,1012.14,52.19,HEALTHY,replay
2025-01-12T10:00:00,AWS-MUM-102,25.9,1014.6,48.0,False,,low,0.5,,25.32,1012.15,52.5,HEALTHY,replay
2025-01-12T11:00:00,AWS-MUM-102,28.4,1013.8,40.0,False,,low,1.5,,25.27,1012.16,52.79,HEALTHY,replay
2025-01-12T12:00:00,AWS-MUM-102,30.3,1012.5,33.0,False,,low,2.7,,25.22,1012.17,52.98,HEALTHY,replay
2025-01-12T13:00:00,AWS-MUM-102,31.6,1010.8,30.0,False,,low,3.4,,25.18,1012.17,53.1,HEALTHY,replay
2025-01-12T14:00:00,AWS-MUM-102,32.4,1009.7,29.0,False,,low,3.2,,25.15,1012.17,53.21,HEALTHY,replay
2025-01-12T15:00:00,AWS-MUM-102,32.5,1008.8,30.0,False,,low,3.3,,25.13,1012.15,53.29,HEALTHY,replay
2025-01-12T16:00:00,AWS-MUM-102,31.8,1008.8,32.0,False,,low,0.8,,25.13,1012.13,53.38,HEALTHY,replay
2025-01-12T17:00:00,AWS-MUM-102,30.3,1009.1,37.0,False,,low,0.4,,25.14,1012.11,53.46,HEALTHY,replay
2025-01-12T18:00:00,AWS-MUM-102,27.9,1010.1,50.0,False,,low,1.6,,25.15,1012.09,53.58,HEALTHY,replay
2025-01-12T19:00:00,AWS-MUM-102,26.6,1010.9,56.0,False,,low,0.6,,25.16,1012.08,53.77,HEALTHY,replay
2025-01-12T20:00:00,AWS-MUM-102,26.1,1011.9,54.0,False,,low,0.3,,25.16,1012.07,53.94,HEALTHY,replay
2025-01-12T21:00:00,AWS-MUM-102,25.6,1012.4,51.0,False,,low,0.3,,25.18,1012.06,53.81,HEALTHY,replay
2025-01-12T22:00:00,AWS-MUM-102,25.0,1012.6,52.0,False,,low,0.1,,25.19,1012.05,53.71,HEALTHY,replay
2025-01-12T23:00:00,AWS-MUM-102,24.3,1012.1,52.0,False,,low,0.1,,25.22,1012.03,53.54,HEALTHY,replay
2025-01-13T00:00:00,AWS-MUM-102,23.2,1011.7,56.0,False,,low,0.1,,25.24,1012.01,53.33,HEALTHY,replay
2025-01-13T01:00:00,AWS-MUM-102,22.4,1011.2,61.0,False,,low,0.1,,25.25,1011.99,53.12,HEALTHY,replay
2025-01-13T02:00:00,AWS-MUM-102,22.0,1010.5,62.0,False,,low,0.1,,25.26,1011.97,53.06,HEALTHY,replay
2025-01-13T03:00:00,AWS-MUM-102,21.6,1010.0,64.0,False,,low,0.1,,25.27,1011.95,53.02,HEALTHY,replay
2025-01-13T04:00:00,AWS-MUM-102,21.4,1009.9,65.0,False,,low,0.1,,25.27,1011.93,53.02,HEALTHY,replay
2025-01-13T05:00:00,AWS-MUM-102,20.8,1009.9,68.0,False,,low,0.2,,25.28,1011.9,53.04,HEALTHY,replay
2025-01-13T06:00:00,AWS-MUM-102,20.9,1010.7,67.0,False,,low,0.3,,25.29,1011.87,53.12,HEALTHY,replay
2025-01-13T07:00:00,AWS-MUM-102,21.0,1011.2,69.0,False,,low,0.3,,25.3,1011.84,53.17,HEALTHY,replay
2025-01-13T08:00:00,AWS-MUM-102,23.0,1012.0,64.0,False,,low,0.5,,25.31,1011.81,53.23,HEALTHY,replay
2025-01-13T09:00:00,AWS-MUM-102,26.0,1012.3,55.0,False,,low,1.1,,25.32,1011.77,53.35,HEALTHY,replay
2025-01-13T10:00:00,AWS-MUM-102,29.0,1012.1,46.0,False,,low,2.1,,25.34,1011.72,53.46,HEALTHY,replay
2025-01-13T11:00:00,AWS-MUM-102,31.4,1011.3,40.0,False,,low,4.6,,25.38,1011.67,53.48,HEALTHY,replay
2025-01-13T12:00:00,AWS-MUM-102,33.1,1009.9,34.0,False,,low,5.8,,25.43,1011.62,53.52,HEALTHY,replay
2025-01-13T13:00:00,AWS-MUM-102,34.4,1008.5,31.0,False,,low,10.4,,25.49,1011.57,53.54,HEALTHY,replay
2025-01-13T14:00:00,AWS-MUM-102,35.0,1007.4,28.0,False,,low,9.1,,25.55,1011.52,53.54,HEALTHY,replay
2025-01-13T15:00:00,AWS-MUM-102,34.9,1006.6,28.0,False,,low,8.2,,25.62,1011.47,53.46,HEALTHY,replay
2025-01-13T16:00:00,AWS-MUM-102,33.6,1006.6,34.0,False,,low,3.0,,25.7,1011.41,53.27,HEALTHY,replay
2025-01-13T17:00:00,AWS-MUM-102,31.1,1007.1,44.0,False,,low,6.7,,25.77,1011.35,53.17,HEALTHY,replay
2025-01-13T18:00:00,AWS-MUM-102,29.6,1008.0,50.0,False,,low,2.0,,25.83,1011.29,53.23,HEALTHY,replay
2025-01-13T19:00:00,AWS-MUM-102,28.7,1008.7,52.0,False,,low,1.4,,25.89,1011.22,53.31,HEALTHY,replay
2025-01-13T20:00:00,AWS-MUM-102,28.1,1009.5,54.0,False,,low,1.3,,25.96,1011.16,53.29,HEALTHY,replay
2025-01-13T21:00:00,AWS-MUM-102,26.6,1010.3,60.0,False,,low,1.4,,26.04,1011.1,53.19,HEALTHY,replay
2025-01-13T22:00:00,AWS-MUM-102,25.4,1010.6,65.0,False,,low,0.5,,26.09,1011.04,53.15,HEALTHY,replay
2025-01-13T23:00:00,AWS-MUM-102,24.5,1010.4,68.0,False,,low,0.3,,26.13,1010.98,53.19,HEALTHY,replay
2025-01-14T00:00:00,AWS-MUM-102,23.9,1010.2,66.0,False,,low,0.1,,26.17,1010.91,53.25,HEALTHY,replay
2025-01-14T01:00:00,AWS-MUM-102,23.6,1009.8,66.0,False,,low,0.2,,26.21,1010.85,53.25,HEALTHY,replay
2025-01-14T02:00:00,AWS-MUM-102,22.9,1009.5,69.0,False,,low,0.1,,26.26,1010.79,53.21,HEALTHY,replay
2025-01-14T03:00:00,AWS-MUM-102,22.3,1009.0,69.0,False,,low,0.1,,26.29,1010.73,53.23,HEALTHY,replay
2025-01-14T04:00:00,AWS-MUM-102,22.3,1008.9,67.0,False,,low,0.2,,26.32,1010.67,53.19,HEALTHY,replay
2025-01-14T05:00:00,AWS-MUM-102,22.4,1009.4,65.0,False,,low,0.3,,26.37,1010.61,53.06,HEALTHY,replay
2025-01-14T06:00:00,AWS-MUM-102,22.9,1010.5,62.0,False,,low,0.4,,26.41,1010.55,52.9,HEALTHY,replay
2025-01-14T07:00:00,AWS-MUM-102,23.0,1010.9,62.0,False,,low,0.3,,26.48,1010.5,52.58,HEALTHY,replay
2025-01-14T08:00:00,AWS-MUM-102,25.1,1011.7,55.0,False,,low,0.5,,26.55,1010.45,52.27,HEALTHY,replay
2025-01-14T09:00:00,AWS-MUM-102,28.1,1012.3,45.0,False,,low,2.6,,26.63,1010.4,52.0,HEALTHY,replay
2025-01-14T10:00:00,AWS-MUM-102,30.5,1012.2,38.0,False,,low,1.0,,26.73,1010.35,51.77,HEALTHY,replay
2025-01-14T11:00:00,AWS-MUM-102,32.5,1011.5,34.0,False,,low,1.4,,26.82,1010.3,51.56,HEALTHY,replay
2025-01-14T12:00:00,AWS-MUM-102,33.9,1010.0,31.0,False,,low,1.4,,26.91,1010.25,51.44,HEALTHY,replay
2025-01-14T13:00:00,AWS-MUM-102,34.9,1008.9,30.0,False,,low,1.3,,26.98,1010.2,51.4,HEALTHY,replay
2025-01-14T14:00:00,AWS-MUM-102,34.7,1008.1,30.0,False,,low,0.9,,27.05,1010.16,51.4,HEALTHY,replay
2025-01-14T15:00:00,AWS-MUM-102,33.5,1007.5,34.0,False,,low,1.0,,27.1,1010.12,51.42,HEALTHY,replay
2025-01-14T16:00:00,AWS-MUM-102,31.5,1008.1,40.0,False,,low,0.7,,27.12,1010.1,51.5,HEALTHY,replay
2025-01-14T17:00:00,AWS-MUM-102,29.8,1008.7,46.0,False,,low,0.6,,27.11,1010.08,51.67,HEALTHY,replay
2025-01-14T18:00:00,AWS-MUM-102,28.1,1009.5,54.0,False,,low,0.9,,27.1,1010.08,51.85,HEALTHY,replay
2025-01-14T19:00:00,AWS-MUM-102,26.9,1010.4,62.0,False,,low,1.4,,27.11,1010.06,51.94,HEALTHY,replay
2025-01-14T20:00:00,AWS-MUM-102,26.3,1011.7,63.0,False,,low,1.3,,27.11,1010.05,52.06,HEALTHY,replay
2025-01-14T21:00:00,AWS-MUM-102,26.0,1012.4,63.0,False,,low,0.5,,27.12,1010.05,52.25,HEALTHY,replay
2025-01-14T22:00:00,AWS-MUM-102,25.6,1012.8,63.0,False,,low,0.3,,27.13,1010.05,52.5,HEALTHY,replay
2025-01-14T23:00:00,AWS-MUM-102,24.9,1012.6,66.0,False,,low,0.1,,27.14,1010.05,52.73,HEALTHY,replay
2025-01-15T00:00:00,AWS-MUM-102,24.3,1012.3,68.0,False,,low,0.1,,27.15,1010.06,53.02,HEALTHY,replay
2025-01-15T01:00:00,AWS-MUM-102,23.8,1011.8,71.0,False,,low,0.1,,27.18,1010.07,53.27,HEALTHY,replay
2025-01-15T02:00:00,AWS-MUM-102,23.5,1011.1,72.0,False,,low,0.1,,27.2,1010.09,53.48,HEALTHY,replay
2025-01-15T03:00:00,AWS-MUM-102,23.0,1010.3,74.0,False,,low,0.1,,27.24,1010.1,53.69,HEALTHY,replay
2025-01-15T04:00:00,AWS-MUM-102,22.7,1010.2,75.0,False,,low,0.1,,27.26,1010.11,53.9,HEALTHY,replay
2025-01-15T05:00:00,AWS-MUM-102,22.2,1010.5,76.0,False,,low,0.1,,27.29,1010.11,54.1,HEALTHY,replay
2025-01-15T06:00:00,AWS-MUM-102,22.6,1011.3,76.0,False,,low,0.1,,27.32,1010.12,54.27,HEALTHY,replay
2025-01-15T07:00:00,AWS-MUM-102,22.3,1012.0,76.0,False,,low,0.1,,27.36,1010.14,54.46,HEALTHY,replay
2025-01-15T08:00:00,AWS-MUM-102,24.0,1012.8,71.0,False,,low,0.3,,27.38,1010.15,54.6,HEALTHY,replay
2025-01-15T09:00:00,AWS-MUM-102,26.7,1013.6,59.0,False,,low,1.0,,27.4,1010.17,54.75,HEALTHY,replay
2025-01-15T10:00:00,AWS-MUM-102,29.2,1013.5,50.0,False,,low,1.4,,27.42,1010.2,54.83,HEALTHY,replay
2025-01-15T11:00:00,AWS-MUM-102,31.3,1012.7,43.0,False,,low,1.4,,27.42,1010.23,54.92,HEALTHY,replay
2025-01-15T12:00:00,AWS-MUM-102,32.9,1011.3,39.0,False,,low,3.9,,27.42,1010.26,54.98,HEALTHY,replay
2025-01-15T13:00:00,AWS-MUM-102,33.2,1010.3,39.0,False,,low,2.5,,27.42,1010.29,55.08,HEALTHY,replay
2025-01-15T14:00:00,AWS-MUM-102,32.6,1009.6,42.0,False,,low,1.3,,27.39,1010.32,55.25,HEALTHY,replay
2026-09-19T14:15:00+00:00,AWS-MUM-102,27.0,1008.8,90.0,False,,low,0.0,,,,,HEALTHY,live
2025-01-01T00:00:00,AWS-MUM-102,26.1,1012.9,67.0,False,,low,0.0,,,,,HEALTHY,replay
2025-01-01T01:00:00,AWS-MUM-102,25.4,1012.3,70.0,False,,low,0.0,,26.1,1012.9,67.0,HEALTHY,replay
2025-01-01T02:00:00,AWS-MUM-102,24.8,1011.8,71.0,False,,low,0.0,,25.4,1012.3,70.0,HEALTHY,replay
2025-01-01T03:00:00,AWS-MUM-102,24.6,1011.3,70.0,False,,low,0.0,,24.8,1011.8,71.0,HEALTHY,replay
2025-01-01T04:00:00,AWS-MUM-102,24.0,1011.1,72.0,False,,low,0.0,,24.6,1011.3,70.0,HEALTHY,replay
2025-01-01T05:00:00,AWS-MUM-102,23.2,1011.3,75.0,False,,low,0.0,,24.0,1011.1,72.0,HEALTHY,replay
2025-01-01T06:00:00,AWS-MUM-102,22.7,1011.7,79.0,False,,low,0.0,,24.68,1011.78,70.83,HEALTHY,replay
2025-01-01T07:00:00,AWS-MUM-102,22.5,1012.3,78.0,False,,low,0.0,,24.4,1011.77,72.0,HEALTHY,replay
2025-01-01T08:00:00,AWS-MUM-102,24.2,1013.3,70.0,False,,low,0.0,,24.16,1011.84,72.75,HEALTHY,replay
2025-01-01T09:00:00,AWS-MUM-102,27.1,1014.0,57.0,False,,low,0.0,,24.17,1012.0,72.44,HEALTHY,replay
2025-01-01T10:00:00,AWS-MUM-102,29.9,1014.0,47.0,False,,low,0.0,,24.46,1012.2,70.9,HEALTHY,replay
2025-01-01T11:00:00,AWS-MUM-102,32.0,1013.5,38.0,False,,low,0.0,,24.95,1012.36,68.73,HEALTHY,replay
2025-01-01T12:00:00,AWS-MUM-102,33.4,1012.5,33.0,False,,low,0.0,,25.54,1012.46,66.17,HEALTHY,replay
2025-01-01T13:00:00,AWS-MUM-102,34.3,1011.0,30.0,False,,low,0.0,,26.15,1012.46,63.62,HEALTHY,replay
2025-01-01T14:00:00,AWS-MUM-102,34.9,1009.8,27.0,False,,low,0.0,,26.73,1012.36,61.21,HEALTHY,replay
2025-01-01T15:00:00,AWS-MUM-102,34.9,1009.0,27.0,False,,low,0.0,,27.27,1012.19,58.93,HEALTHY,replay
2025-01-01T16:00:00,AWS-MUM-102,33.7,1008.8,31.0,False,,low,0.0,,27.75,1011.99,56.94,HEALTHY,replay
2025-01-01T17:00:00,AWS-MUM-102,30.9,1009.2,44.0,False,,low,0.0,,28.1,1011.8,55.41,HEALTHY,replay
2025-01-01T18:00:00,AWS-MUM-102,28.8,1010.0,54.0,False,,low,0.0,,28.26,1011.66,54.78,HEALTHY,replay
2025-01-01T19:00:00,AWS-MUM-102,28.0,1010.8,58.0,False,,low,0.0,,28.28,1011.57,54.74,HEALTHY,replay
2025-01-01T20:00:00,AWS-MUM-102,27.6,1011.8,59.0,False,,low,0.0,,28.27,1011.53,54.9,HEALTHY,replay
2025-01-01T21:00:00,AWS-MUM-102,27.3,1012.6,58.0,False,,low,0.0,,28.24,1011.54,55.1,HEALTHY,replay
2025-01-01T22:00:00,AWS-MUM-102,26.7,1012.9,60.0,False,,low,0.0,,28.2,1011.59,55.23,HEALTHY,replay
2025-01-01T23:00:00,AWS-MUM-102,26.0,1012.8,63.0,False,,low,0.0,,28.13,1011.65,55.43,HEALTHY,replay
2025-01-02T00:00:00,AWS-MUM-102,24.8,1012.5,69.0,False,,low,0.1,,28.04,1011.7,55.75,HEALTHY,replay
2025-01-02T01:00:00,AWS-MUM-102,23.9,1012.0,74.0,False,,low,0.2,,27.91,1011.73,56.28,HEALTHY,replay
2025-01-02T02:00:00,AWS-MUM-102,23.7,1011.6,75.0,False,,low,0.1,,27.76,1011.74,56.96,HEALTHY,replay
2025-01-02T03:00:00,AWS-MUM-102,23.2,1011.2,77.0,False,,low,0.1,,27.61,1011.73,57.63,HEALTHY,replay
2025-01-02T04:00:00,AWS-MUM-102,22.7,1010.8,79.0,False,,low,0.1,,27.45,1011.71,58.32,HEALTHY,replay
2025-01-02T05:00:00,AWS-MUM-102,22.4,1010.9,80.0,False,,low,0.2,,27.29,1011.68,59.03,HEALTHY,replay
2025-01-02T06:00:00,AWS-MUM-102,21.8,1011.5,81.0,False,,low,0.2,,27.12,1011.66,59.73,HEALTHY,replay
2025-01-02T07:00:00,AWS-MUM-102,21.8,1012.0,80.0,False,,low,0.2,,26.95,1011.65,60.42,HEALTHY,replay
2025-01-02T08:00:00,AWS-MUM-102,23.5,1013.0,70.0,False,,low,0.6,,26.79,1011.66,61.03,HEALTHY,replay
2025-01-02T09:00:00,AWS-MUM-102,26.5,1013.8,56.0,False,,low,1.9,,26.69,1011.7,61.3,HEALTHY,replay
2025-01-02T10:00:00,AWS-MUM-102,29.4,1013.9,46.0,False,,low,1.8,,26.69,1011.76,61.15,HEALTHY,replay
2025-01-02T11:00:00,AWS-MUM-102,31.6,1013.2,37.0,False,,low,2.7,,26.76,1011.83,60.71,HEALTHY,replay
2025-01-02T12:00:00,AWS-MUM-102,33.2,1012.2,30.0,False,,low,4.0,,26.9,1011.86,60.06,HEALTHY,replay
2025-01-02T13:00:00,AWS-MUM-102,34.4,1010.8,26.0,False,,low,4.8,,27.07,1011.87,59.24,HEALTHY,replay
2025-01-02T14:00:00,AWS-MUM-102,35.3,1009.7,24.0,False,,low,4.2,,27.26,1011.84,58.37,HEALTHY,replay
2025-01-02T15:00:00,AWS-MUM-102,35.5,1009.1,24.0,False,,low,1.1,,27.47,1011.79,57.49,HEALTHY,replay
2025-01-02T16:00:00,AWS-MUM-102,35.0,1008.9,25.0,False,,low,0.6,,27.67,1011.72,56.65,HEALTHY,replay
2025-01-02T17:00:00,AWS-MUM-102,33.5,1009.2,27.0,False,,low,1.2,,27.85,1011.65,55.88,HEALTHY,replay
2025-01-02T18:00:00,AWS-MUM-102,31.1,1010.0,35.0,False,,low,2.2,,27.98,1011.6,55.19,HEALTHY,replay
2025-01-02T19:00:00,AWS-MUM-102,29.1,1011.0,47.0,False,,low,3.9,,28.05,1011.56,54.72,HEALTHY,replay
2025-01-02T20:00:00,AWS-MUM-102,28.2,1012.0,50.0,False,,low,0.8,,28.08,1011.55,54.55,HEALTHY,replay
2025-01-02T21:00:00,AWS-MUM-102,27.4,1012.5,53.0,False,,low,0.4,,28.08,1011.56,54.44,HEALTHY,replay
2025-01-02T22:00:00,AWS-MUM-102,26.3,1012.8,58.0,False,,low,0.4,,28.07,1011.58,54.41,HEALTHY,replay
2025-01-02T23:00:00,AWS-MUM-102,25.2,1012.7,63.0,False,,low,0.2,,28.03,1011.6,54.49,HEALTHY,replay
2025-01-03T00:00:00,AWS-MUM-102,24.6,1012.5,65.0,False,,low,0.1,,27.97,1011.62,54.67,HEALTHY,replay
2025-01-03T01:00:00,AWS-MUM-102,23.5,1012.0,70.0,False,,low,0.2,,27.94,1011.62,54.62,HEALTHY,replay
2025-01-03T02:00:00,AWS-MUM-102,22.8,1011.3,72.0,False,,low,0.1,,27.9,1011.61,54.62,HEALTHY,replay
2025-01-03T03:00:00,AWS-MUM-102,22.2,1011.0,73.0,False,,low,0.1,,27.86,1011.6,54.65,HEALTHY,replay
2025-01-03T04:00:00,AWS-MUM-102,21.7,1011.0,73.0,False,,low,0.1,,27.81,1011.59,54.71,HEALTHY,replay
2025-01-03T05:00:00,AWS-MUM-102,21.1,1011.3,72.0,False,,low,0.1,,27.76,1011.59,54.73,HEALTHY,replay
2025-01-03T06:00:00,AWS-MUM-102,20.7,1012.3,67.0,False,,low,0.5,,27.71,1011.59,54.67,HEALTHY,replay
2025-01-03T07:00:00,AWS-MUM-102,20.7,1013.0,66.0,False,,low,0.3,,27.67,1011.6,54.42,HEALTHY,replay
2025-01-03T08:00:00,AWS-MUM-102,23.4,1013.7,58.0,False,,low,0.5,,27.64,1011.62,54.17,HEALTHY,replay
2025-01-03T09:00:00,AWS-MUM-102,27.3,1014.3,43.0,False,,low,5.9,,27.62,1011.63,53.92,HEALTHY,replay
2025-01-03T10:00:00,AWS-MUM-102,30.3,1014.3,32.0,False,,low,14.3,,27.62,1011.63,53.62,HEALTHY,replay
2025-01-03T11:00:00,AWS-MUM-102,32.3,1013.5,27.0,False,,low,4.6,,27.63,1011.64,53.31,HEALTHY,replay
2025-01-03T12:00:00,AWS-MUM-102,33.9,1012.5,23.0,False,,low,2.9,,27.64,1011.64,53.08,HEALTHY,replay
2025-01-03T13:00:00,AWS-MUM-102,34.9,1010.9,19.0,False,,low,4.8,,27.65,1011.64,52.88,HEALTHY,replay
2025-01-03T14:00:00,AWS-MUM-102,35.6,1009.9,18.0,False,,low,4.9,,27.66,1011.64,52.65,HEALTHY,replay
2025-01-03T15:00:00,AWS-MUM-102,35.8,1009.2,18.0,False,,low,2.2,,27.68,1011.64,52.46,HEALTHY,replay
2025-01-03T16:00:00,AWS-MUM-102,34.8,1008.9,20.0,False,,low,1.4,,27.69,1011.64,52.27,HEALTHY,replay
2025-01-03T17:00:00,AWS-MUM-102,33.1,1009.0,25.0,False,,low,1.0,,27.72,1011.65,52.04,HEALTHY,replay
2025-01-03T18:00:00,AWS-MUM-102,31.4,1009.5,24.0,False,,low,0.8,,27.76,1011.64,51.65,HEALTHY,replay
2025-01-03T19:00:00,AWS-MUM-102,29.4,1010.3,35.0,False,,low,3.3,,27.82,1011.63,51.02,HEALTHY,replay
2025-01-03T20:00:00,AWS-MUM-102,27.6,1011.1,46.0,False,,low,2.8,,27.85,1011.62,50.54,HEALTHY,replay
2025-01-03T21:00:00,AWS-MUM-102,26.5,1011.3,50.0,False,,low,0.6,,27.85,1011.61,50.27,HEALTHY,replay
2025-01-03T22:00:00,AWS-MUM-102,25.6,1011.5,53.0,False,,low,0.4,,27.83,1011.58,50.1,HEALTHY,replay
2025-01-03T23:00:00,AWS-MUM-102,24.4,1011.2,56.0,False,,low,0.3,,27.81,1011.55,49.96,HEALTHY,replay
2025-01-04T00:00:00,AWS-MUM-102,23.1,1010.8,60.0,False,,low,0.3,,27.77,1011.52,49.81,HEALTHY,replay
2025-01-04T01:00:00,AWS-MUM-102,21.8,1010.4,66.0,False,,low,0.3,,27.74,1011.48,49.62,HEALTHY,replay
2025-01-04T02:00:00,AWS-MUM-102,20.8,1010.0,71.0,False,,low,0.3,,27.69,1011.45,49.46,HEALTHY,replay
2025-01-04T03:00:00,AWS-MUM-102,20.1,1009.6,73.0,False,,low,0.2,,27.63,1011.41,49.38,HEALTHY,replay
2025-01-04T04:00:00,AWS-MUM-102,19.7,1009.8,72.0,False,,low,0.2,,27.57,1011.38,49.29,HEALTHY,replay
2025-01-04T05:00:00,AWS-MUM-102,19.4,1010.0,70.0,False,,low,0.3,,27.51,1011.36,49.15,HEALTHY,replay
2025-01-04T06:00:00,AWS-MUM-102,19.9,1010.9,55.0,False,,low,4.9,,27.44,1011.34,48.94,HEALTHY,replay
2025-01-04T07:00:00,AWS-MUM-102,19.9,1011.5,51.0,False,,low,1.1,,27.4,1011.33,48.4,HEALTHY,replay
2025-01-04T08:00:00,AWS-MUM-102,22.7,1011.9,41.0,False,,low,5.8,,27.36,1011.32,47.79,HEALTHY,replay
2025-01-04T09:00:00,AWS-MUM-102,27.1,1012.7,31.0,False,,low,13.6,,27.35,1011.3,47.19,HEALTHY,replay
2025-01-04T10:00:00,AWS-MUM-102,30.4,1012.7,23.0,False,,low,22.4,,27.36,1011.27,46.67,HEALTHY,replay
2025-01-04T11:00:00,AWS-MUM-102,32.2,1012.0,19.0,False,,low,12.0,,27.38,1011.25,46.19,HEALTHY,replay
2025-01-04T12:00:00,AWS-MUM-102,33.4,1010.8,17.0,False,,low,6.9,,27.39,1011.22,45.81,HEALTHY,replay
2025-01-04T13:00:00,AWS-MUM-102,34.4,1009.5,15.0,False,,low,15.5,,27.4,1011.19,45.54,HEALTHY,replay
2025-01-04T14:00:00,AWS-MUM-102,34.9,1008.6,15.0,False,,low,8.7,,27.4,1011.17,45.31,HEALTHY,replay
2025-01-04T15:00:00,AWS-MUM-102,33.4,1008.1,22.0,False,,low,4.2,,27.39,1011.14,45.12,HEALTHY,replay
2025-01-04T16:00:00,AWS-MUM-102,31.2,1008.3,27.0,False,,low,5.3,,27.35,1011.12,45.08,HEALTHY,replay
2025-01-04T17:00:00,AWS-MUM-102,29.8,1008.7,27.0,False,,low,1.4,,27.27,1011.11,45.12,HEALTHY,replay
2025-01-04T18:00:00,AWS-MUM-102,28.4,1009.5,33.0,False,,low,1.6,,27.19,1011.1,45.12,HEALTHY,replay
2025-01-04T19:00:00,AWS-MUM-102,26.7,1010.4,43.0,False,,low,5.6,,27.13,1011.09,45.08,HEALTHY,replay
2025-01-04T20:00:00,AWS-MUM-102,25.8,1011.2,46.0,False,,low,1.8,,27.08,1011.08,45.0,HEALTHY,replay
2025-01-04T21:00:00,AWS-MUM-102,24.9,1011.5,45.0,False,,low,0.4,,27.03,1011.06,44.92,HEALTHY,replay
2025-01-04T22:00:00,AWS-MUM-102,23.7,1011.5,49.0,False,,low,0.2,,26.98,1011.04,44.75,HEALTHY,replay
2025-01-04T23:00:00,AWS-MUM-102,22.9,1011.0,53.0,False,,low,0.2,,26.93,1011.01,44.56,HEALTHY,replay
2025-01-05T00:00:00,AWS-MUM-102,22.3,1010.7,57.0,False,,low,0.2,,26.88,1010.98,44.35,HEALTHY,replay
2025-01-05T01:00:00,AWS-MUM-102,21.8,1010.2,63.0,False,,low,0.1,,26.83,1010.94,44.19,HEALTHY,replay
2025-01-05T02:00:00,AWS-MUM-102,21.2,1009.9,68.0,False,,low,0.2,,26.8,1010.9,44.04,HEALTHY,replay
2025-01-05T03:00:00,AWS-MUM-102,20.6,1009.3,72.0,False,,low,0.3,,26.76,1010.87,43.96,HEALTHY,replay
2025-01-05T04:00:00,AWS-MUM-102,19.9,1009.5,76.0,False,,low,0.2,,26.73,1010.84,43.94,HEALTHY,replay
