timestamp,station_id,temperature_c,pressure_hpa,humidity_pct,is_anomaly,fault_type,severity,anomaly_score_pct,decision_basis,suggested_temperature_c,suggested_pressure_hpa,suggested_humidity_pct,health_status,source
2025-01-17T10:00:00,AWS-BHO-103,17.3,969.4,75.0,False,,low,1.4,,17.6,963.6,72.0,HEALTHY,replay
2025-01-17T11:00:00,AWS-BHO-103,19.0,968.7,71.0,False,,low,1.1,,19.5,963.1,67.0,HEALTHY,replay
2025-01-17T12:00:00,AWS-BHO-103,20.3,967.4,69.0,False,,low,2.1,,21.1,961.8,63.0,HEALTHY,replay
2025-01-17T13:00:00,AWS-BHO-103,21.3,966.4,67.0,False,,low,2.5,,22.0,960.8,61.0,HEALTHY,replay
2025-01-17T14:00:00,AWS-BHO-103,21.5,965.4,67.0,False,,low,2.9,,22.4,959.8,61.0,HEALTHY,replay
2025-01-17T15:00:00,AWS-BHO-103,21.2,965.1,68.0,False,,low,2.0,,22.3,959.5,62.0,HEALTHY,replay
2025-01-17T16:00:00,AWS-BHO-103,20.4,964.9,72.0,False,,low,1.0,,21.4,959.2,64.0,HEALTHY,replay
2025-01-17T17:00:00,AWS-BHO-103,18.8,964.8,79.0,False,,low,1.3,,20.0,959.3,72.0,HEALTHY,replay
2025-01-17T18:00:00,AWS-BHO-103,16.9,965.4,85.0,False,,low,1.2,,17.7,959.9,82.0,HEALTHY,replay
2025-01-17T19:00:00,AWS-BHO-103,16.1,965.9,86.0,False,,low,0.6,,16.8,960.4,85.0,HEALTHY,replay
2025-01-17T20:00:00,AWS-BHO-103,15.2,966.6,88.0,False,,low,0.6,,16.1,960.9,87.0,HEALTHY,replay
2025-01-17T21:00:00,AWS-BHO-103,14.4,966.7,92.0,False,,low,0.3,,15.3,961.1,89.0,HEALTHY,replay
2025-01-17T22:00:00,AWS-BHO-103,13.7,966.8,94.0,False,,low,0.5,,14.7,961.1,90.0,HEALTHY,replay
2025-01-17T23:00:00,AWS-BHO-103,13.1,966.3,95.0,False,,low,0.4,,14.2,960.6,91.0,HEALTHY,replay
2025-01-18T00:00:00,AWS-BHO-103,12.3,965.8,97.0,False,,low,0.4,,13.7,960.2,94.0,HEALTHY,replay
2025-01-18T01:00:00,AWS-BHO-103,11.8,965.2,97.0,False,,low,0.5,,13.4,959.7,95.0,HEALTHY,replay
2025-01-18T02:00:00,AWS-BHO-103,11.4,965.0,97.0,False,,low,0.4,,13.0,959.4,95.0,HEALTHY,replay
2025-01-18T03:00:00,AWS-BHO-103,11.1,964.8,98.0,False,,low,0.4,,12.7,959.1,95.0,HEALTHY,replay
2025-01-18T04:00:00,AWS-BHO-103,11.1,964.5,97.0,False,,low,0.3,,12.5,958.9,94.0,HEALTHY,replay
2025-01-18T05:00:00,AWS-BHO-103,10.9,964.8,97.0,False,,low,0.5,,12.2,959.1,94.0,HEALTHY,replay
2025-01-18T06:00:00,AWS-BHO-103,10.7,965.8,96.0,False,,low,0.4,,12.1,960.2,93.0,HEALTHY,replay
2025-01-18T07:00:00,AWS-BHO-103,10.8,966.4,97.0,False,,low,0.3,,12.0,960.8,93.0,HEALTHY,replay
2025-01-18T08:00:00,AWS-BHO-103,13.2,967.5,90.0,False,,low,0.6,,13.6,961.7,86.0,HEALTHY,replay
2025-01-18T09:00:00,AWS-BHO-103,15.9,968.6,81.0,False,,low,2.5,,16.6,962.4,76.0,HEALTHY,replay
2025-01-18T10:00:00,AWS-BHO-103,18.5,968.6,73.0,False,,low,1.9,,18.8,962.9,70.0,HEALTHY,replay
2025-01-18T11:00:00,AWS-BHO-103,20.4,968.2,68.0,False,,low,3.0,,20.9,962.4,63.0,HEALTHY,replay
2025-01-18T12:00:00,AWS-BHO-103,21.9,966.9,65.0,False,,low,1.9,,22.6,961.3,58.0,HEALTHY,replay
2025-01-18T13:00:00,AWS-BHO-103,22.9,965.9,62.0,False,,low,2.2,,23.6,960.0,54.5,HEALTHY,replay
2025-01-18T14:00:00,AWS-BHO-103,23.3,965.1,61.0,False,,low,2.0,,23.9,959.5,54.0,HEALTHY,replay
2025-01-18T15:00:00,AWS-BHO-103,23.3,964.5,60.0,False,,low,1.5,,23.9,958.8,54.0,HEALTHY,replay
2025-01-18T16:00:00,AWS-BHO-103,22.7,964.2,63.0,False,,low,1.4,,23.2,958.6,57.0,HEALTHY,replay
2025-01-18T17:00:00,AWS-BHO-103,20.7,963.9,76.0,False,,low,1.3,,21.2,958.5,68.0,HEALTHY,replay
2025-01-18T18:00:00,AWS-BHO-103,18.7,964.5,81.0,False,,low,0.8,,19.6,959.0,73.0,HEALTHY,replay
2025-01-18T19:00:00,AWS-BHO-103,17.4,964.8,85.0,False,,low,0.4,,18.2,959.4,79.0,HEALTHY,replay
2025-01-18T20:00:00,AWS-BHO-103,17.0,965.5,85.0,False,,low,0.2,,16.8,959.9,86.0,HEALTHY,replay
2025-01-18T21:00:00,AWS-BHO-103,16.5,965.9,86.0,False,,low,0.2,,16.0,960.2,90.0,HEALTHY,replay
2025-01-18T22:00:00,AWS-BHO-103,15.6,966.1,89.0,False,,low,0.1,,15.6,960.4,91.0,HEALTHY,replay
2025-01-18T23:00:00,AWS-BHO-103,14.8,965.4,91.0,False,,low,0.1,,15.3,959.9,91.0,HEALTHY,replay
2025-01-19T00:00:00,AWS-BHO-103,14.0,965.2,94.0,False,,low,0.1,,15.2,959.7,90.0,HEALTHY,replay
2025-01-19T01:00:00,AWS-BHO-103,13.5,964.9,94.0,False,,low,0.1,,15.1,959.4,90.0,HEALTHY,replay
2025-01-19T02:00:00,AWS-BHO-103,13.3,964.3,92.0,False,,low,0.2,,14.8,958.8,89.0,HEALTHY,replay
2025-01-19T03:00:00,AWS-BHO-103,12.8,964.2,94.0,False,,low,0.1,,13.9,958.7,91.0,HEALTHY,replay
2025-01-19T04:00:00,AWS-BHO-103,11.7,963.9,98.0,False,,low,0.1,,13.5,958.4,91.0,HEALTHY,replay
2025-01-19T05:00:00,AWS-BHO-103,10.8,964.0,100.0,False,,low,0.2,,13.0,958.4,93.0,HEALTHY,replay
2025-01-19T06:00:00,AWS-BHO-103,10.7,965.1,100.0,False,,low,0.2,,13.1,959.6,92.0,HEALTHY,replay
2025-01-19T07:00:00,AWS-BHO-103,10.9,965.5,100.0,False,,low,0.2,,12.9,960.0,93.0,HEALTHY,replay
2025-01-19T08:00:00,AWS-BHO-103,14.1,966.6,92.0,False,,low,0.6,,14.8,961.0,85.0,HEALTHY,replay
2025-01-19T09:00:00,AWS-BHO-103,17.8,968.1,79.0,False,,low,8.3,,18.1,962.4,73.0,HEALTHY,replay
2025-01-19T10:00:00,AWS-BHO-103,20.2,968.7,70.0,False,,low,6.8,,20.9,963.0,63.0,HEALTHY,replay
2025-01-19T11:00:00,AWS-BHO-103,22.0,968.2,63.0,False,,low,1.5,,22.9,962.5,54.0,HEALTHY,replay
2025-01-19T12:00:00,AWS-BHO-103,23.3,967.2,57.0,False,,low,1.2,,24.2,961.6,48.0,HEALTHY,replay
2025-01-19T13:00:00,AWS-BHO-103,24.0,966.4,52.0,False,,low,1.0,,25.0,960.8,45.0,HEALTHY,replay
2025-01-19T14:00:00,AWS-BHO-103,24.3,965.6,49.0,False,,low,0.6,,25.2,960.1,42.0,HEALTHY,replay
2025-01-19T15:00:00,AWS-BHO-103,24.0,965.0,49.0,False,,low,0.3,,25.0,959.4,42.0,HEALTHY,replay
2025-01-19T16:00:00,AWS-BHO-103,23.1,964.6,57.0,False,,low,0.4,,24.5,958.9,44.0,HEALTHY,replay
2025-01-19T17:00:00,AWS-BHO-103,20.6,964.1,69.0,False,,low,1.0,,22.8,958.7,58.0,HEALTHY,replay
2025-01-19T18:00:00,AWS-BHO-103,18.1,964.1,75.0,False,,low,0.9,,20.4,958.9,66.0,HEALTHY,replay
2025-01-19T19:00:00,AWS-BHO-103,16.9,964.5,73.0,False,,low,0.6,,18.6,959.3,70.0,HEALTHY,replay
2025-01-19T20:00:00,AWS-BHO-103,16.1,964.8,73.0,False,,low,0.2,,17.7,959.6,71.0,HEALTHY,replay
2025-01-19T21:00:00,AWS-BHO-103,15.3,964.8,78.0,False,,low,0.3,,17.0,959.5,73.0,HEALTHY,replay
2025-01-19T22:00:00,AWS-BHO-103,14.6,964.7,82.0,False,,low,0.4,,16.1,959.4,76.0,HEALTHY,replay
2025-01-19T23:00:00,AWS-BHO-103,13.8,964.4,85.0,False,,low,0.3,,15.5,959.1,78.0,HEALTHY,replay
2025-01-20T00:00:00,AWS-BHO-103,13.6,964.0,84.0,False,,low,0.3,,15.4,958.6,75.0,HEALTHY,replay
2025-01-20T01:00:00,AWS-BHO-103,13.6,963.4,83.0,False,,low,0.2,,14.6,957.9,80.0,HEALTHY,replay
2025-01-20T02:00:00,AWS-BHO-103,13.4,963.1,85.0,False,,low,0.2,,14.5,957.6,80.0,HEALTHY,replay
2025-01-20T03:00:00,AWS-BHO-103,13.1,962.8,86.0,False,,low,0.4,,14.0,957.3,79.0,HEALTHY,replay
2025-01-20T04:00:00,AWS-BHO-103,12.9,962.6,87.0,False,,low,0.3,,13.4,957.1,82.0,HEALTHY,replay
2025-01-20T05:00:00,AWS-BHO-103,12.8,962.8,87.0,False,,low,0.5,,12.8,957.1,85.0,HEALTHY,replay
2025-01-20T06:00:00,AWS-BHO-103,12.6,963.9,88.0,False,,low,0.2,,12.8,958.3,88.0,HEALTHY,replay
2025-01-20T07:00:00,AWS-BHO-103,12.7,964.4,89.0,False,,low,0.2,,13.2,958.7,89.0,HEALTHY,replay
2025-01-20T08:00:00,AWS-BHO-103,15.5,965.7,84.0,False,,low,0.8,,15.6,959.9,79.0,HEALTHY,replay
2025-01-20T09:00:00,AWS-BHO-103,18.5,966.8,77.0,False,,low,3.0,,19.2,961.2,68.0,HEALTHY,replay
2025-01-20T10:00:00,AWS-BHO-103,21.1,967.2,67.0,False,,low,2.3,,22.0,961.7,54.0,HEALTHY,replay
2025-01-20T11:00:00,AWS-BHO-103,22.7,966.8,57.0,False,,low,1.5,,23.9,961.3,47.0,HEALTHY,replay
2025-01-20T12:00:00,AWS-BHO-103,23.7,966.0,53.0,False,,low,0.5,,25.0,960.6,44.0,HEALTHY,replay
2025-01-20T13:00:00,AWS-BHO-103,24.4,965.0,51.0,False,,low,0.6,,25.4,959.5,43.0,HEALTHY,replay
2025-01-20T14:00:00,AWS-BHO-103,24.6,964.1,51.0,False,,low,0.6,,25.6,958.6,43.0,HEALTHY,replay
2025-01-20T15:00:00,AWS-BHO-103,24.2,963.6,52.0,False,,low,0.5,,25.5,958.2,43.0,HEALTHY,replay
2025-01-20T16:00:00,AWS-BHO-103,23.3,963.4,59.0,False,,low,0.4,,25.0,957.9,45.0,HEALTHY,replay
2025-01-20T17:00:00,AWS-BHO-103,20.6,963.0,74.0,False,,low,1.2,,22.6,957.9,60.0,HEALTHY,replay
2025-01-20T18:00:00,AWS-BHO-103,18.6,962.9,79.0,False,,low,1.0,,20.3,957.8,67.0,HEALTHY,replay
2025-01-20T19:00:00,AWS-BHO-103,17.5,963.2,80.0,False,,low,0.4,,19.2,958.2,67.0,HEALTHY,replay
2025-01-20T20:00:00,AWS-BHO-103,17.0,963.6,77.0,False,,low,0.2,,18.0,958.4,71.0,HEALTHY,replay
2025-01-20T21:00:00,AWS-BHO-103,16.5,963.7,79.0,False,,low,0.1,,16.9,958.5,76.0,HEALTHY,replay
2025-01-20T22:00:00,AWS-BHO-103,15.9,963.8,82.0,False,,low,0.1,,16.6,958.6,77.0,HEALTHY,replay
2025-01-20T23:00:00,AWS-BHO-103,15.5,963.4,83.0,False,,low,0.1,,16.0,958.1,79.0,HEALTHY,replay
2025-01-21T00:00:00,AWS-BHO-103,14.6,962.9,86.0,False,,low,0.1,,15.5,957.5,80.0,HEALTHY,replay
2025-01-21T01:00:00,AWS-BHO-103,14.4,962.2,86.0,False,,low,0.1,,15.1,956.8,81.0,HEALTHY,replay
2025-01-21T02:00:00,AWS-BHO-103,14.2,961.6,85.0,False,,low,0.3,,14.7,956.2,83.0,HEALTHY,replay
2025-01-21T03:00:00,AWS-BHO-103,14.1,961.4,85.0,False,,low,0.2,,14.0,956.0,85.0,HEALTHY,replay
2025-01-21T04:00:00,AWS-BHO-103,13.7,961.4,85.0,False,,low,0.3,,13.5,955.7,87.0,HEALTHY,replay
2025-01-21T05:00:00,AWS-BHO-103,12.9,961.3,88.0,False,,low,0.4,,13.0,955.7,88.0,HEALTHY,replay
2025-01-21T06:00:00,AWS-BHO-103,12.4,962.3,90.0,False,,low,0.2,,12.6,956.7,91.0,HEALTHY,replay
2025-01-21T07:00:00,AWS-BHO-103,12.1,963.0,93.0,False,,low,0.2,,12.9,957.5,91.0,HEALTHY,replay
2025-01-21T08:00:00,AWS-BHO-103,15.1,964.4,87.0,False,,low,1.0,,16.1,958.7,80.0,HEALTHY,replay
2025-01-21T09:00:00,AWS-BHO-103,18.7,965.4,77.0,False,,low,5.6,,19.6,959.8,68.0,HEALTHY,replay
2025-01-21T10:00:00,AWS-BHO-103,21.2,965.9,68.0,False,,low,2.4,,22.2,960.3,58.0,HEALTHY,replay
2025-01-21T11:00:00,AWS-BHO-103,23.0,965.4,60.0,False,,low,1.0,,24.2,959.8,50.0,HEALTHY,replay
2025-01-21T12:00:00,AWS-BHO-103,24.1,964.5,55.0,False,,low,1.2,,25.3,959.0,43.0,HEALTHY,replay
2025-01-21T13:00:00,AWS-BHO-103,24.8,963.6,51.0,False,,low,0.7,,25.8,958.2,41.0,HEALTHY,replay
2025-01-21T14:00:00,AWS-BHO-103,25.1,962.5,49.0,False,,low,1.3,,26.0,957.1,40.0,HEALTHY,replay
2025-01-21T15:00:00,AWS-BHO-103,24.9,962.0,48.0,False,,low,0.5,,25.8,956.6,41.0,HEALTHY,replay
2025-01-21T16:00:00,AWS-BHO-103,23.9,961.9,55.0,False,,low,0.5,,25.3,956.5,44.0,HEALTHY,replay
2025-01-21T17:00:00,AWS-BHO-103,21.0,961.6,68.0,False,,low,1.7,,23.5,956.3,56.0,HEALTHY,replay
2025-01-21T18:00:00,AWS-BHO-103,18.9,961.6,73.0,False,,low,0.8,,21.5,956.6,58.0,HEALTHY,replay
2025-01-21T19:00:00,AWS-BHO-103,17.7,962.0,78.0,False,,low,0.3,,19.8,957.0,66.0,HEALTHY,replay
2025-01-21T20:00:00,AWS-BHO-103,16.8,962.6,79.0,False,,low,0.2,,18.9,957.3,64.0,HEALTHY,replay
2025-01-21T21:00:00,AWS-BHO-103,16.4,962.8,80.0,False,,low,0.1,,18.0,957.4,66.0,HEALTHY,replay
2025-01-21T22:00:00,AWS-BHO-103,15.9,962.6,81.0,False,,low,0.1,,17.1,957.4,71.0,HEALTHY,replay
2025-01-21T23:00:00,AWS-BHO-103,15.3,961.9,80.0,False,,low,0.1,,16.4,956.7,75.0,HEALTHY,replay
2025-01-22T00:00:00,AWS-BHO-103,14.9,961.6,81.0,False,,low,0.1,,16.1,956.2,75.0,HEALTHY,replay
2025-01-22T01:00:00,AWS-BHO-103,14.4,961.1,84.0,False,,low,0.1,,15.9,955.8,76.0,HEALTHY,replay
2025-01-22T02:00:00,AWS-BHO-103,14.1,960.8,87.0,False,,low,0.1,,15.6,955.2,78.0,HEALTHY,replay
2025-01-22T03:00:00,AWS-BHO-103,13.9,960.5,85.0,False,,low,0.1,,14.7,955.0,82.0,HEALTHY,replay
2025-01-22T04:00:00,AWS-BHO-103,13.8,960.4,85.0,False,,low,0.1,,13.8,954.9,86.0,HEALTHY,replay
2025-01-22T05:00:00,AWS-BHO-103,13.4,960.4,87.0,False,,low,0.2,,13.5,954.9,87.0,HEALTHY,replay
2025-01-22T06:00:00,AWS-BHO-103,13.4,961.6,89.0,False,,low,0.2,,13.4,955.9,90.0,HEALTHY,replay
2025-01-22T07:00:00,AWS-BHO-103,13.6,962.3,91.0,False,,low,0.3,,13.8,956.6,88.0,HEALTHY,replay
2025-01-22T08:00:00,AWS-BHO-103,16.4,963.7,86.0,False,,low,1.0,,16.5,957.9,76.0,HEALTHY,replay
2025-01-22T09:00:00,AWS-BHO-103,19.3,964.9,78.0,False,,low,3.3,,19.4,959.2,68.0,HEALTHY,replay
2025-01-22T10:00:00,AWS-BHO-103,21.7,965.1,70.0,False,,low,1.0,,22.2,959.6,59.0,HEALTHY,replay
2025-01-22T11:00:00,AWS-BHO-103,23.6,964.7,61.0,False,,low,1.1,,24.4,959.1,50.0,HEALTHY,replay
2025-01-22T12:00:00,AWS-BHO-103,24.9,963.6,54.0,False,,low,1.3,,25.8,958.1,44.0,HEALTHY,replay
2025-01-22T13:00:00,AWS-BHO-103,25.8,962.5,49.0,False,,low,1.9,,26.6,957.1,43.0,HEALTHY,replay
2025-01-22T14:00:00,AWS-BHO-103,26.3,961.6,45.0,False,,low,2.7,,27.0,956.1,40.0,HEALTHY,replay
2025-01-22T15:00:00,AWS-BHO-103,25.9,961.0,48.0,False,,low,0.7,,26.8,955.5,38.0,HEALTHY,replay
2025-01-22T16:00:00,AWS-BHO-103,25.0,961.0,57.0,False,,low,0.8,,26.1,955.5,40.0,HEALTHY,replay
2025-01-22T17:00:00,AWS-BHO-103,23.3,960.7,66.0,False,,low,0.9,,24.1,955.5,57.0,HEALTHY,replay
2025-01-22T18:00:00,AWS-BHO-103,21.3,961.1,67.0,False,,low,0.9,,21.6,955.8,56.0,HEALTHY,replay
2025-01-22T19:00:00,AWS-BHO-103,19.3,961.6,76.0,False,,low,0.7,,20.8,956.2,57.0,HEALTHY,replay
2025-01-22T20:00:00,AWS-BHO-103,18.4,962.2,78.0,False,,low,0.4,,20.1,956.7,66.0,HEALTHY,replay
2025-01-22T21:00:00,AWS-BHO-103,18.0,962.4,78.0,False,,low,0.1,,17.9,956.8,80.0,HEALTHY,replay
2025-01-22T22:00:00,AWS-BHO-103,17.5,962.5,79.0,False,,low,0.1,,16.7,957.0,84.0,HEALTHY,replay
2025-01-22T23:00:00,AWS-BHO-103,16.4,962.2,82.0,False,,low,0.1,,16.4,956.7,87.0,HEALTHY,replay
2025-01-23T00:00:00,AWS-BHO-103,15.9,961.9,82.0,False,,low,0.1,,16.2,956.5,87.0,HEALTHY,replay
2025-01-23T01:00:00,AWS-BHO-103,14.9,961.6,86.0,False,,low,0.1,,15.8,956.0,88.0,HEALTHY,replay
2025-01-23T02:00:00,AWS-BHO-103,14.5,960.6,88.0,False,,low,0.2,,15.3,955.2,88.0,HEALTHY,replay
2025-01-23T03:00:00,AWS-BHO-103,14.2,960.1,88.0,False,,low,0.3,,15.3,954.6,88.0,HEALTHY,replay
2025-01-23T04:00:00,AWS-BHO-103,14.2,960.1,88.0,False,,low,0.2,,15.2,954.7,88.0,HEALTHY,replay
2025-01-23T05:00:00,AWS-BHO-103,14.2,960.3,88.0,False,,low,0.2,,14.9,954.8,88.0,HEALTHY,replay
2025-01-23T06:00:00,AWS-BHO-103,14.5,961.4,90.0,False,,low,0.1,,15.4,955.8,88.0,HEALTHY,replay
2025-01-23T07:00:00,AWS-BHO-103,14.7,962.0,90.0,False,,low,0.2,,15.5,956.4,87.0,HEALTHY,replay
2025-01-23T08:00:00,AWS-BHO-103,17.4,963.2,81.0,False,,low,0.5,,17.5,957.6,79.0,HEALTHY,replay
2025-01-23T09:00:00,AWS-BHO-103,20.3,964.5,74.0,False,,low,2.4,,20.4,958.9,69.0,HEALTHY,replay
2025-01-23T10:00:00,AWS-BHO-103,22.9,965.0,65.0,False,,low,3.7,,23.0,959.5,61.0,HEALTHY,replay
2025-01-23T11:00:00,AWS-BHO-103,24.8,964.6,57.0,False,,low,1.1,,25.2,959.1,52.0,HEALTHY,replay
2025-01-23T12:00:00,AWS-BHO-103,26.2,963.6,49.0,False,,low,1.1,,26.7,958.1,46.0,HEALTHY,replay
2025-01-23T13:00:00,AWS-BHO-103,27.0,962.5,45.0,False,,low,0.9,,27.3,957.2,43.0,HEALTHY,replay
2025-01-23T14:00:00,AWS-BHO-103,27.3,961.7,43.0,False,,low,0.7,,27.5,956.4,43.0,HEALTHY,replay
2025-01-23T15:00:00,AWS-BHO-103,26.9,961.4,45.0,False,,low,0.3,,27.5,956.0,42.0,HEALTHY,replay
2025-01-23T16:00:00,AWS-BHO-103,25.6,961.2,56.0,False,,low,0.6,,27.1,955.8,43.0,HEALTHY,replay
2025-01-23T17:00:00,AWS-BHO-103,23.0,960.8,66.0,False,,low,0.8,,25.4,955.8,52.0,HEALTHY,replay
2025-01-23T18:00:00,AWS-BHO-103,22.2,961.0,59.0,False,,low,0.9,,22.9,955.9,59.0,HEALTHY,replay
2025-01-23T19:00:00,AWS-BHO-103,20.3,961.5,68.0,False,,low,0.4,,21.9,956.5,62.0,HEALTHY,replay
2025-01-23T20:00:00,AWS-BHO-103,19.0,962.1,78.0,False,,low,0.6,,21.0,957.3,62.0,HEALTHY,replay
2025-01-23T21:00:00,AWS-BHO-103,18.6,962.9,81.0,False,,low,0.2,,19.8,958.1,69.0,HEALTHY,replay
2025-01-23T22:00:00,AWS-BHO-103,18.6,963.2,77.0,False,,low,0.1,,18.9,957.9,76.0,HEALTHY,replay
2025-01-23T23:00:00,AWS-BHO-103,17.7,963.4,82.0,False,,low,0.1,,17.9,957.8,80.0,HEALTHY,replay
2025-01-24T00:00:00,AWS-BHO-103,17.0,963.0,84.0,False,,low,0.1,,16.8,957.4,86.0,HEALTHY,replay
2025-01-24T01:00:00,AWS-BHO-103,16.1,962.6,90.0,False,,low,0.1,,16.0,957.1,92.0,HEALTHY,replay
2025-01-24T02:00:00,AWS-BHO-103,15.4,962.2,95.0,False,,low,0.1,,15.4,956.6,94.0,HEALTHY,replay
2025-01-24T03:00:00,AWS-BHO-103,15.0,962.2,96.0,False,,low,0.1,,15.1,956.4,95.0,HEALTHY,replay
2025-01-24T04:00:00,AWS-BHO-103,14.6,962.1,97.0,False,,low,0.1,,14.8,956.5,96.0,HEALTHY,replay
2025-01-24T05:00:00,AWS-BHO-103,14.2,962.5,96.0,False,,low,0.2,,14.4,956.8,96.0,HEALTHY,replay
2025-01-24T06:00:00,AWS-BHO-103,14.0,963.2,96.0,False,,low,0.2,,14.2,957.5,95.0,HEALTHY,replay
2025-01-24T07:00:00,AWS-BHO-103,13.9,963.8,94.0,False,,low,0.2,,14.1,958.1,93.0,HEALTHY,replay
2025-01-24T08:00:00,AWS-BHO-103,15.4,964.8,86.0,False,,low,0.4,,15.7,959.1,83.0,HEALTHY,replay
2025-01-24T09:00:00,AWS-BHO-103,17.4,965.7,77.0,False,,low,1.0,,17.9,960.1,73.0,HEALTHY,replay
2025-01-24T10:00:00,AWS-BHO-103,19.4,966.1,70.0,False,,low,1.7,,20.0,960.5,64.0,HEALTHY,replay
2025-01-24T11:00:00,AWS-BHO-103,21.1,965.6,65.0,False,,low,1.1,,21.9,960.1,58.0,HEALTHY,replay
2025-01-24T12:00:00,AWS-BHO-103,22.3,964.7,62.0,False,,low,1.2,,23.2,959.2,54.0,HEALTHY,replay
2025-01-24T13:00:00,AWS-BHO-103,23.1,963.7,61.0,False,,low,0.9,,24.1,958.2,52.0,HEALTHY,replay
2025-01-24T14:00:00,AWS-BHO-103,23.4,962.9,61.0,False,,low,0.9,,24.4,957.4,52.0,HEALTHY,replay
2025-01-24T15:00:00,AWS-BHO-103,23.3,962.5,61.0,False,,low,0.6,,24.1,957.0,53.0,HEALTHY,replay
2025-01-24T16:00:00,AWS-BHO-103,22.6,962.4,62.0,False,,low,0.3,,23.4,957.0,55.0,HEALTHY,replay
2025-01-24T17:00:00,AWS-BHO-103,20.9,962.7,66.0,False,,low,0.2,,22.3,957.3,58.0,HEALTHY,replay
2025-01-24T18:00:00,AWS-BHO-103,19.0,963.4,72.0,False,,low,0.3,,20.7,958.0,65.0,HEALTHY,replay
2025-01-24T19:00:00,AWS-BHO-103,18.3,964.0,72.0,False,,low,0.2,,19.2,958.5,67.0,HEALTHY,replay
2025-01-24T20:00:00,AWS-BHO-103,17.4,964.3,72.0,False,,low,0.3,,17.9,959.0,68.0,HEALTHY,replay
2025-01-24T21:00:00,AWS-BHO-103,16.5,964.5,74.0,False,,low,0.2,,16.9,959.1,71.0,HEALTHY,replay
2025-01-24T22:00:00,AWS-BHO-103,15.5,964.6,78.0,False,,low,0.3,,15.9,959.2,72.0,HEALTHY,replay
2025-01-24T23:00:00,AWS-BHO-103,14.5,964.2,82.0,False,,low,0.3,,15.0,958.8,70.0,HEALTHY,replay
2025-01-25T00:00:00,AWS-BHO-103,13.4,963.7,88.0,False,,low,0.3,,14.2,958.3,69.0,HEALTHY,replay
2025-01-25T01:00:00,AWS-BHO-103,12.7,963.4,89.0,False,,low,0.2,,13.4,958.1,72.0,HEALTHY,replay
2025-01-25T02:00:00,AWS-BHO-103,12.3,962.8,91.0,False,,low,0.1,,12.9,957.4,74.0,HEALTHY,replay
2025-01-25T03:00:00,AWS-BHO-103,11.9,962.6,91.0,False,,low,0.1,,12.5,957.0,76.0,HEALTHY,replay
2025-01-25T04:00:00,AWS-BHO-103,11.3,962.4,92.0,False,,low,0.1,,12.0,956.8,77.0,HEALTHY,replay
2025-01-25T05:00:00,AWS-BHO-103,10.8,962.4,92.0,False,,low,0.3,,11.7,957.0,79.0,HEALTHY,replay
2025-01-25T06:00:00,AWS-BHO-103,10.7,963.2,94.0,False,,low,0.3,,11.6,957.7,84.0,HEALTHY,replay
2025-01-25T07:00:00,AWS-BHO-103,11.1,963.9,93.0,False,,low,0.3,,11.8,958.3,83.0,HEALTHY,replay
2025-01-25T08:00:00,AWS-BHO-103,13.8,965.1,82.0,False,,low,0.8,,14.2,959.3,73.0,HEALTHY,replay
2025-01-25T09:00:00,AWS-BHO-103,16.9,966.1,68.0,False,,low,10.8,,17.5,960.5,61.0,HEALTHY,replay
2025-01-25T10:00:00,AWS-BHO-103,19.6,966.5,57.0,False,,low,8.1,,20.3,960.9,50.0,HEALTHY,replay
2025-01-25T11:00:00,AWS-BHO-103,21.3,966.1,52.0,False,,low,2.0,,22.3,960.5,44.0,HEALTHY,replay
2025-01-25T12:00:00,AWS-BHO-103,22.5,965.2,50.0,False,,low,1.4,,23.8,959.8,43.0,HEALTHY,replay
2025-01-25T13:00:00,AWS-BHO-103,23.3,964.3,49.0,False,,low,0.7,,24.6,958.9,42.0,HEALTHY,replay
2025-01-25T14:00:00,AWS-BHO-103,23.6,963.5,48.0,False,,low,0.4,,25.0,958.0,42.0,HEALTHY,replay
2025-01-25T15:00:00,AWS-BHO-103,23.4,963.2,49.0,False,,low,0.3,,24.9,957.6,43.0,HEALTHY,replay
2025-01-25T16:00:00,AWS-BHO-103,22.7,963.1,53.0,False,,low,0.2,,24.3,957.5,44.0,HEALTHY,replay
2025-01-25T17:00:00,AWS-BHO-103,20.4,963.1,62.0,False,,low,0.3,,22.6,957.7,53.0,HEALTHY,replay
2025-01-25T18:00:00,AWS-BHO-103,18.4,963.2,67.0,False,,low,0.4,,20.5,957.8,61.0,HEALTHY,replay
2025-01-25T19:00:00,AWS-BHO-103,16.8,963.4,70.0,False,,low,0.6,,19.2,958.2,64.0,HEALTHY,replay
2025-01-25T20:00:00,AWS-BHO-103,16.1,963.8,72.0,False,,low,0.2,,17.6,958.6,69.0,HEALTHY,replay
2025-01-25T21:00:00,AWS-BHO-103,15.5,964.0,75.0,False,,low,0.1,,16.7,958.7,74.0,HEALTHY,replay
2025-01-25T22:00:00,AWS-BHO-103,15.2,964.0,77.0,False,,low,0.1,,16.0,958.8,78.0,HEALTHY,replay
2025-01-25T23:00:00,AWS-BHO-103,14.4,963.6,79.0,False,,low,0.1,,15.2,958.5,81.0,HEALTHY,replay
2025-01-26T00:00:00,AWS-BHO-103,13.8,963.1,83.0,False,,low,0.1,,14.6,957.8,84.0,HEALTHY,replay
