timestamp,station_id,temperature_c,pressure_hpa,humidity_pct,is_anomaly,fault_type,severity,anomaly_score_pct,suggested_temperature_c,suggested_pressure_hpa,suggested_humidity_pct,health_status,source
2025-01-05T16:00:00,AWS-VAR-052,18.3,1004.7,77.0,False,,low,8.3,13.64,1006.69,88.54,HEALTHY,replay
2025-01-05T17:00:00,AWS-VAR-052,17.0,1004.9,83.0,False,,low,15.8,13.62,1006.64,88.75,HEALTHY,replay
2025-01-05T18:00:00,AWS-VAR-052,15.0,1006.2,92.0,False,,low,48.0,13.56,1006.62,89.1,HEALTHY,replay
2025-01-05T19:00:00,AWS-VAR-052,14.5,1006.6,93.0,False,,low,15.4,13.47,1006.63,89.62,HEALTHY,replay
2025-01-05T20:00:00,AWS-VAR-052,14.3,1007.0,93.0,False,,low,24.3,13.38,1006.65,90.0,HEALTHY,replay
2025-01-05T21:00:00,AWS-VAR-052,14.0,1007.1,94.0,False,,low,16.7,13.33,1006.68,90.23,HEALTHY,replay
2025-01-05T22:00:00,AWS-VAR-052,13.8,1006.6,94.0,False,,low,24.0,13.32,1006.69,90.31,HEALTHY,replay
2025-01-05T23:00:00,AWS-VAR-052,13.7,1006.1,96.0,False,,low,22.7,13.32,1006.67,90.35,HEALTHY,replay
2025-01-06T00:00:00,AWS-VAR-052,13.5,1005.5,96.0,False,,low,10.1,13.34,1006.65,90.42,HEALTHY,replay
2025-01-06T01:00:00,AWS-VAR-052,13.1,1005.6,97.0,False,,low,4.5,13.36,1006.61,90.46,HEALTHY,replay
2025-01-06T02:00:00,AWS-VAR-052,12.9,1005.2,97.0,False,,low,3.5,13.39,1006.58,90.5,HEALTHY,replay
2025-01-06T03:00:00,AWS-VAR-052,12.9,1004.6,97.0,False,,low,8.4,13.42,1006.54,90.48,HEALTHY,replay
2025-01-06T04:00:00,AWS-VAR-052,12.8,1004.7,97.0,False,,low,8.7,13.47,1006.49,90.44,HEALTHY,replay
2025-01-06T05:00:00,AWS-VAR-052,12.9,1005.0,96.0,False,,low,12.0,13.52,1006.46,90.38,HEALTHY,replay
2025-01-06T06:00:00,AWS-VAR-052,12.1,1005.9,99.0,False,,low,8.4,13.59,1006.45,90.29,HEALTHY,replay
2025-01-06T07:00:00,AWS-VAR-052,12.5,1006.6,99.0,False,,low,7.0,13.64,1006.46,90.27,HEALTHY,replay
2025-01-06T08:00:00,AWS-VAR-052,13.7,1007.1,96.0,False,,low,14.8,13.7,1006.48,90.25,HEALTHY,replay
2025-01-06T09:00:00,AWS-VAR-052,15.7,1007.9,90.0,False,,low,26.1,13.8,1006.51,90.17,HEALTHY,replay
2025-01-06T10:00:00,AWS-VAR-052,17.6,1007.7,84.0,False,,low,18.4,13.92,1006.52,90.0,HEALTHY,replay
2025-01-06T11:00:00,AWS-VAR-052,19.4,1006.8,79.0,False,,low,25.0,14.08,1006.52,89.67,HEALTHY,replay
2025-01-06T12:00:00,AWS-VAR-052,20.8,1005.5,76.0,False,,low,31.3,14.26,1006.47,89.27,HEALTHY,replay
2025-01-06T13:00:00,AWS-VAR-052,21.8,1004.2,73.0,False,,low,41.7,14.44,1006.4,88.83,HEALTHY,replay
2025-01-06T14:00:00,AWS-VAR-052,22.4,1003.5,71.0,False,,low,38.2,14.6,1006.29,88.42,HEALTHY,replay
2025-01-06T15:00:00,AWS-VAR-052,22.4,1003.2,71.0,False,,low,20.6,14.73,1006.19,88.19,HEALTHY,replay
2025-01-06T16:00:00,AWS-VAR-052,21.4,1002.8,80.0,False,,low,30.7,14.83,1006.11,88.15,HEALTHY,replay
2025-01-06T17:00:00,AWS-VAR-052,19.0,1002.8,88.0,False,,low,29.2,14.89,1006.05,88.33,HEALTHY,replay
2025-01-06T18:00:00,AWS-VAR-052,16.9,1003.5,93.0,False,,low,42.0,14.89,1006.01,88.71,HEALTHY,replay
2025-01-06T19:00:00,AWS-VAR-052,16.1,1004.2,94.0,False,,low,18.2,14.85,1005.99,89.21,HEALTHY,replay
2025-01-06T20:00:00,AWS-VAR-052,15.7,1004.7,95.0,False,,low,7.4,14.81,1005.99,89.58,HEALTHY,replay
2025-01-06T21:00:00,AWS-VAR-052,15.2,1005.2,93.0,False,,low,8.5,14.79,1005.99,89.85,HEALTHY,replay
2025-01-06T22:00:00,AWS-VAR-052,14.9,1005.4,93.0,False,,low,5.3,14.83,1005.97,89.94,HEALTHY,replay
2025-01-06T23:00:00,AWS-VAR-052,14.3,1005.4,94.0,False,,low,4.6,14.88,1005.94,89.96,HEALTHY,replay
2025-01-07T00:00:00,AWS-VAR-052,13.8,1005.1,95.0,False,,low,3.6,14.93,1005.9,89.98,HEALTHY,replay
2025-01-07T01:00:00,AWS-VAR-052,13.2,1004.9,97.0,False,,low,2.5,14.98,1005.86,90.02,HEALTHY,replay
2025-01-07T02:00:00,AWS-VAR-052,12.8,1005.0,98.0,False,,low,2.3,15.05,1005.83,89.96,HEALTHY,replay
2025-01-07T03:00:00,AWS-VAR-052,12.5,1004.9,98.0,False,,low,2.1,15.13,1005.82,89.92,HEALTHY,replay
2025-01-07T04:00:00,AWS-VAR-052,12.2,1005.0,99.0,False,,low,2.4,15.19,1005.8,89.88,HEALTHY,replay
2025-01-07T05:00:00,AWS-VAR-052,12.0,1005.6,99.0,False,,low,6.7,15.25,1005.79,89.85,HEALTHY,replay
2025-01-07T06:00:00,AWS-VAR-052,12.7,1006.9,100.0,False,,low,21.6,15.3,1005.79,89.83,HEALTHY,replay
2025-01-07T07:00:00,AWS-VAR-052,13.0,1007.6,98.0,False,,low,16.0,15.36,1005.78,89.88,HEALTHY,replay
2025-01-07T08:00:00,AWS-VAR-052,13.5,1008.4,96.0,False,,low,26.0,15.42,1005.77,89.85,HEALTHY,replay
